feature a,feature b,feature c,cat feature
2.962338464587484,6.486907639844748,5.305159676195711,Cat A
4.350741612757828,5.317404535500187,2.4774663852763936,Cat C
9.463886727043384,6.793919203260886,5.462946360835851,Cat B
16.466990512025802,13.938677066052794,9.802083507336182,
8.938831032108833,9.807576351740714,8.916135269704736,
18.76062137051232,14.455839651933367,11.757039014378366,Cat B
13.359295724550828,11.078899105555148,7.855619152547346,
15.289098352345128,10.120231810709523,9.314653606158835,
2.4380813201369844,2.2368125497735596,8.343000330771401,
9.767714250830986,9.835071435573706,11.726857689020921,Cat C
5.301192484397657,7.543901169887572,3.679713041029354,Cat C
-0.003795909962998223,2.9279026747806935,0.774784040269431,Cat A
7.026050224386109,8.386004625878506,7.780922800461398,Cat C
7.361550900590699,9.151291864332055,10.51911084818234,Cat E
4.197349734866596,5.760166489294189,8.797355044552546,
0.6336214654680135,4.975355016944254,1.8525103925808253,Cat A
9.237647926268059,6.595471163221349,11.459537188339063,
1.0739978679909332,4.718117736096028,4.149950033783908,Cat A
7.771966184386356,7.260406503246271,11.117561303993668,Cat E
13.751592248075285,9.43945688853631,8.240824608195735,
6.246419119772696,8.242104298514885,4.5495073147934395,Cat C
2.7837715348534706,2.3516596483253815,6.822982899372455,Cat D
0.8300529804506505,5.695180123118984,2.607032517671331,Cat A
10.52097355332857,8.942932412680697,9.475689343194434,Cat C
-1.8444270972559138,0.22534998180254373,0.22528059093295805,Cat A
14.51410171330229,9.293102536819683,8.744621280983194,
13.822719244723844,10.188351258980616,8.343889096493253,
0.3185065656977497,4.08098579052242,2.3245047735611752,Cat A
7.818533958366957,7.240264556805156,12.395265514456211,
9.94314857210249,5.445830892908192,14.09314595450538,Cat E
7.7345913842834895,7.907544272499486,12.890891670418071,Cat E
10.147420243844186,8.78162294104193,15.69820594706224,
0.003733212101953709,3.288287672515546,1.44642229403735,Cat A
3.6923211580848743,3.049304936135651,7.634077065885649,Cat D
3.608803132141815,3.3804528692340883,8.617706539306646,Cat D
7.107817720520198,8.058489465639726,6.642029020698923,Cat C
1.9021810180689576,1.2232425819089472,5.751448743231052,Cat D
6.3401654603562365,4.898699835564562,10.878556232279355,
12.693789835524367,10.41147232484451,15.432509705137338,Cat E
8.933445801165899,3.4181425982963827,4.396488060541007,Cat B
-0.07509630608642937,3.5596899751557456,0.5752882861286117,Cat A
8.373980877776551,10.311602160464558,6.9076318928406915,Cat C
9.4109054083792,5.37878399797125,5.025574963317954,Cat B
1.5405583779743601,5.9638406060528455,3.744663355588253,Cat A
7.451375610288967,8.668046127076698,7.238109472016369,Cat C
14.810546344587783,11.028305582693417,17.10174702337749,Cat E
11.961798012421001,8.573289848067912,6.3797258268760935,Cat B
15.197476658053182,9.914601752421113,8.37487310777879,Cat B
8.320728998686514,10.565001433112116,10.069394950171649,Cat C
3.203718673825211,3.1203007629456154,8.755036290845252,
5.942047091191952,4.137848392001388,9.296785178395252,
0.3694521440913092,4.078349832712754,1.5640676082211793,Cat A
5.57268623935245,6.864119220493147,4.309945719844926,Cat C
7.709868706639663,6.483557591574577,6.07732032495806,Cat C
8.112108539821843,10.555771067730646,7.799532440850099,Cat C
17.25516175085359,11.713479604392186,9.925192870935588,Cat B
2.999252892081617,4.774567020069328,3.7637068784256393,Cat A
6.7244238910060155,6.355103670658403,5.25677184539443,Cat C
5.983298431760594,5.408933122576654,11.720962421839292,
0.8441045882201987,2.8948369050875766,3.439840015355059,Cat A
4.0417927526612765,7.16315158513466,2.8352640352626355,Cat C
8.324727909860497,9.80878696075161,9.359556535005657,Cat C
7.642652552321418,6.811441968236199,5.574670620053133,Cat C
4.953256912694734,4.537579258960066,9.818497847885961,Cat D
2.413715191333919,5.776480119778637,4.153286758525735,Cat A
10.377091860361702,9.726186031433926,13.421664363992079,Cat E
12.225541385795234,7.665340481593532,6.5256123849766565,Cat B
9.258322778937421,8.00653365759016,13.297048036588388,Cat E
14.297395564665216,9.826144989833326,8.217377234111837,
7.758473482372761,9.293255524351641,6.383834763405915,Cat C
0.29213460954154424,4.092594651454667,1.9391103149547297,Cat A
0.05356579327493188,2.5706873999054523,2.0517540936866494,Cat A
15.149009922068743,11.493828270184991,9.090293680899201,Cat B
12.922143636120044,9.871295228952336,7.2547575563180535,Cat B
7.448487622788254,7.680654763431268,5.349524524720852,Cat C
9.081148032592743,11.042131230994213,10.089640517931466,
12.505037302076799,8.103813138864144,7.373628084435832,Cat B
4.3367428809269475,5.096102199959839,9.866656175449524,
-1.6730703913869467,1.7525063047821159,0.11767157886804713,Cat A
6.916309323717005,6.67233430464674,6.859150943137946,Cat C
-0.5822704699282837,1.573403289617103,1.7084717934385505,Cat A
-0.02082664367393461,4.309082098310007,0.7643402310176972,Cat A
11.706653835251254,8.207851046845827,14.537953779090497,Cat E
6.0997915185494325,6.174414712270957,5.58046260589548,Cat C
14.935040621701571,12.442468525105513,18.08953095272559,
7.568682654457043,10.361237163104166,8.280174172575714,Cat C
12.369489060540138,8.335049000802705,7.3102968016339425,Cat B
9.4267035028501,9.697348215335936,13.095508134081266,
9.789601181321421,8.428896564130852,13.220292630309933,Cat E
2.1408651860585275,4.466621535657434,2.909206916158095,Cat A
14.506754342853453,8.73089194992411,7.930384157969168,Cat B
-2.7436698387104217,3.3194139763613006,0.06261258887897414,Cat A
7.703298307629238,9.080785176999619,7.341916080256596,Cat C
15.19183106810367,10.504771579823311,8.977610271151342,
7.232343151698027,7.412966438225227,11.696045883101416,Cat E
0.26270203342649845,2.0864840320079545,7.395515565340997,Cat D
2.508791188875736,4.135020286803817,8.40223149346031,Cat D
-2.059947637358543,3.0474906161324338,-0.839333886712696,Cat A
7.2297513545055025,6.748051702032987,7.614068116716697,Cat C
11.24159669681302,7.9466783994427805,6.411351650143638,Cat B
2.2450518876240926,5.360198625357742,3.1828447127851858,Cat A
9.664260271089049,8.393446711722554,14.205711630729311,
15.625475855803035,11.694698979428235,8.762937821605753,
4.978356360084972,7.890018513840028,4.608809350315489,Cat C
8.127873701611048,7.923930094486132,13.419426574490263,Cat E
8.882455597468333,8.41767819330029,12.5156478132096,
17.486694255701508,11.140766891023745,9.73181792880231,Cat B
8.79599893246456,4.839383246595752,10.716010867513372,Cat E
16.410854389751666,12.470842997441562,9.026671607396942,
14.622069648597272,7.720467935029937,9.02906162262822,Cat B
1.80216776954697,8.271286337658296,3.3041484421506415,Cat A
2.695718301171091,3.432709386585986,8.228625210456086,Cat D
8.084147444841172,9.458862563140364,8.16459439988415,Cat C
5.21894512071489,6.100865955114919,2.2042261222621615,Cat C
3.8288516207673338,3.1723332382547142,8.022713565507399,
11.15603586829908,10.528850839993245,16.30959484432897,
16.43201414503325,11.595258896345863,9.37114589457579,Cat B
10.178677758206804,9.025832547326948,14.36738623743198,
6.061176820892433,9.902651560617544,5.663917317676205,Cat C
15.991577662683039,8.702262581122847,9.280254134643844,Cat B
7.844209277477408,9.424479953217816,8.255335033309338,Cat C
2.71219145464213,3.164970824832594,9.76699777084375,Cat D
16.741456838879465,12.053804611215908,10.062235671292903,Cat B
15.823462161342976,9.110825723029086,9.805455882381917,
10.140742583549649,11.105628772617182,11.482776641703422,
7.813633019184065,7.773944773973639,5.284939051009234,Cat C
12.466145204234184,10.413233572964021,6.413600503115748,Cat B
-0.5566951125749164,2.3635425738370484,6.630980085521705,Cat D
7.940139387391536,10.190112634414412,8.128266499338356,Cat C
10.094596205989319,7.53210220525978,14.708385975718913,
6.082699991265297,7.6756775073217725,6.456219643822497,Cat C
4.681210778652437,5.145787844290898,1.6041719502369078,Cat C
8.524769140387162,9.303554520477322,8.28772116033339,
1.8920878405148889,3.5241632634366766,7.549600328123576,Cat D
11.45506239611063,8.418637364960006,6.9632643659501845,Cat B
2.9897810413334307,5.019235552314644,8.804277654846963,
4.426333017578533,5.810169694590929,9.463383504119204,Cat D
7.438350546965126,9.45994370877841,7.908040295797505,
1.8678330353527308,2.3437615345537255,7.792577760806984,
16.734176556861662,10.83019076366794,9.568284550264128,Cat B
14.12807942825616,9.455679113459016,9.080841462201837,Cat B
11.119904436036256,10.981703464967175,14.629862459085722,Cat E
-0.6177364669538719,2.0119650278114207,0.7585625136108436,Cat A
16.535371067413905,11.822132445867801,9.542818207428533,Cat B
8.60351340508378,8.005127445856106,8.63442779993087,
7.1277369231491985,7.006614950740761,5.637780213617309,Cat C
2.261135143590208,4.9024348426609645,2.663672850221761,Cat A
7.0669233283728055,10.812622553309602,8.193374087776121,
8.346492848621345,6.006885080840167,12.360543172003101,Cat E
4.29290782578985,5.422405719737741,4.282737705246163,Cat C
8.890528234146041,7.743814568560316,8.081306417225171,Cat C
10.889999925694765,8.092755526647249,13.477809321803953,
2.3200614036767595,5.787806560207026,3.154712913666452,Cat A
17.84829607206454,11.99838279122787,10.560038391817661,
3.097118108265698,2.9872453297104533,7.715410290743937,Cat D
3.90318649933797,2.2643233212535057,8.054542182559459,Cat D
10.526859489821007,10.705900628222128,10.17529067584653,
12.02995934067641,7.036836266180471,6.394471971022581,Cat B
3.973320742846364,3.9308513485752004,9.453856103958797,Cat D
11.974537218025105,8.626448839946136,6.9219457006874645,Cat B
1.7767304017694705,5.253190490223386,2.908986378474128,Cat A
7.661090077829973,9.235812318549604,13.922295283691541,
12.89315974773162,8.972497121588642,7.399254761124256,Cat B
9.226769834715174,7.499968164296128,14.321709965289072,
7.2605515859553815,8.368470402362938,7.901708924133537,Cat C
3.9746957261209204,2.668003142727567,9.8247474236795,Cat D
0.11229916751991076,3.33826742040958,1.193667061178699,Cat A
5.916883158231254,7.947974708946139,6.105367675535764,Cat C
4.861595179918991,7.40846530332777,6.503824244019333,Cat C
7.955291736993564,8.8734072179024,7.078991175103869,Cat C
4.41470282486945,4.907382726071932,2.450463969675126,Cat C
1.1004356523976893,1.451514651510232,5.716018819318885,Cat D
11.815912698842457,7.085775068300967,7.120056406404923,Cat B
6.889449505511688,9.11053059256747,6.3461311290989535,Cat C
6.2179008600904675,8.751588908710808,6.431383843345638,Cat C
9.908697045422247,9.725745846087548,14.532704479605163,Cat E
11.597029077285649,10.12902855529477,15.092919633789982,
14.83799480800675,10.099597005017387,9.137589587771515,
9.443906536680657,8.509784163496525,13.289734768729472,Cat E
7.712379196438974,3.803109165807413,12.784659935071248,
1.0030419703179136,4.2404123357133505,3.3973587273288683,Cat A
14.672605886281982,10.186868323963685,8.500330666165702,Cat B
9.823973636226912,7.985618808997726,14.704058857264672,
5.55760711074584,7.8395349887795165,6.554073676425126,Cat C
15.476376362853166,8.755141303336218,8.655241174525075,Cat B
0.5972193522445945,4.183184736666658,1.9879458896767483,Cat A
1.8204130747367688,4.969778405938429,3.2951420632707102,Cat A
11.015262897598445,8.275745776558706,12.130710563904161,
6.425853047017021,8.879771178669863,5.36048793593212,Cat C
8.94089935349052,5.895740484725626,12.412680428654404,Cat E
1.964067603246922,5.674981646245564,2.584552976650738,Cat A
12.277295190266628,10.238947089437776,15.806059762881134,Cat E
14.321552102760053,11.517054320447013,8.537324514006686,Cat B
9.27457957419056,6.927437594771576,13.714201003482469,Cat E
13.777606520564616,10.481711768781363,8.382249704402831,Cat B
16.644489236243597,11.369902141044571,10.056691563914578,
-1.6519533302695002,2.3783473794488788,1.0275934206863038,Cat A
13.366039219629636,7.7152004011211845,8.01455623533777,Cat B
-0.3867371410027267,5.303697376200171,1.8853327529113622,Cat A
8.680465786314166,5.721113060582535,7.90720197488417,Cat C
11.98447557005203,7.906811517248937,6.433797364221617,Cat B
14.30374210199425,11.034227049534545,8.715821256030862,Cat B
18.10325073775673,12.051296700337911,11.211442667440945,Cat B
8.757199733528994,7.868609111455586,9.09554655902523,Cat C
3.307957347232114,1.9238956441932489,8.213768619986034,
-0.6466397149550245,2.314334655626636,1.4450338610196614,Cat A
6.575122252947249,5.203118221527904,3.690994633108174,Cat C
2.419952119040141,3.622957553547558,7.692985003063184,Cat D
7.842360854874424,8.56292777865108,8.161451636332718,Cat C
17.215561656761842,11.903552676774163,9.903281337064278,
6.0413683456308,5.846635316554478,2.418799020136305,Cat C
5.615304787199046,4.792156086405336,9.544559082331798,Cat D
-3.599893856944526,0.6379161959672119,-3.0894145308511787,Cat A
5.141909465033965,5.864597386389635,12.813878538403593,Cat D
-2.188397198912164,0.7785845758605756,-1.0174230840847756,Cat A
7.554097790573198,5.973675924040962,13.09828314570751,Cat E
19.7639114803847,11.958640324209716,10.980071496140717,
9.281912293747665,9.43314686684554,10.142963717015284,
9.15155468327277,6.921920268537843,3.7519091181684674,Cat B
14.774944692474024,10.908969869641103,8.886039773343752,Cat B
1.6742083256802427,4.715187101965626,2.4059422370281722,Cat A
5.3180602186732875,5.380219798860132,8.877569014988886,Cat D
4.014443824451985,3.835037637148595,8.534717545153004,Cat D
10.024121842716522,6.132921475411167,13.621699100423323,
-0.7652959545756761,3.268633403487482,0.31178201321771115,Cat A
13.282550636912832,9.616806659405373,8.423927409203676,
15.507859252878784,10.458838140744614,8.948616659185376,Cat B
3.403911211750531,1.673381209833108,7.272487311773508,Cat D
21.75891864316862,14.251284924334268,12.315255584671899,Cat B
13.3625163291498,9.90011319630702,7.412152558195128,Cat B
5.242917700230726,5.666455915991783,10.009513284268293,
13.614950804697749,11.768948730692292,16.6227077652997,Cat E
7.689312978561418,6.841489206452391,5.918461405370035,Cat C
11.146349164388251,8.067792725383926,15.13767076632252,Cat E
6.570642827621806,6.439919117238924,3.8402990420302605,Cat C
2.6264965344479507,1.5053236419357563,6.377184071076171,Cat D
13.420607083540668,11.899403442667042,16.97948135948587,Cat E
8.042199647958745,8.705579588449375,6.456683325850621,Cat C
2.7205632260498867,6.726087997657646,4.187946794107783,Cat A
7.1249689666570495,8.468013298278551,5.421502872985972,Cat C
10.0324309532499,7.887039379632251,13.826985784525524,
5.838498020432789,4.359126031227529,8.58633182257288,Cat D
6.959644568687162,6.376067891677836,10.548539421134642,Cat E
7.7869620787145015,8.041378536307356,6.922079623397395,Cat C
9.653251323930125,7.896034709896908,14.26975583571574,Cat E
1.7398733724254223,1.589781999807344,0.332005999948783,Cat C
14.271669597872924,10.073462770649078,7.657099693246309,Cat B
0.7794510618033084,5.867211136065703,1.1811519239140182,Cat A
5.615491435522496,6.998442469935041,5.359497904535548,Cat C
2.30611551292053,8.018712269138154,3.310709907435275,Cat A
6.238471149690769,2.945057729635928,10.799936174768199,Cat E
16.14004204406861,11.80711065036833,9.641261244392176,Cat B
6.779147324957462,10.748243217177517,8.902929302527168,Cat C
6.4856568906534395,7.364979237048,8.177943947462637,Cat C
1.9591656904092682,3.037685969002008,8.586050987372143,
-1.0811223369476206,1.012341316988194,6.230082362575706,Cat D
4.015258133366617,4.579647048583404,10.032570168109617,Cat D
15.28051659900496,9.7831033635688,8.55385733352927,Cat B
3.0520384599786063,3.7680461477472154,8.072622276933318,Cat D
-1.9864662921759113,2.4932760536703897,-0.4516251751133109,Cat A
-1.5509229978329597,0.014392272140302254,0.4031028997515387,Cat A
1.0171644318209307,2.365223284018155,6.455447109694381,Cat D
5.0757116011639845,5.291996244271676,2.924017534373595,Cat C
10.686664159607135,8.912527973435955,15.381594884349981,Cat E
7.603655392486138,11.086967987281543,8.348839973949847,
2.1915956903802876,3.8899358632240393,7.809370528517615,Cat D
10.128028266168796,7.841345426131255,12.689686184008377,Cat E
